date,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10
2022-07-19,-0.0017252868171633868,-0.0140159003245736,-0.008885881383506999,0.010257947612872746,-0.00342495207541965,0.00920437377873585,0.008981727786990499,-0.008563391576135199,-0.013909742193079649,-0.0006673836252994998
2022-07-20,0.01381461417702905,0.0194439896364201,0.016923065509799898,0.009330523325957251,0.023511537884222743,-0.0025156342350829,0.0192975756130428,0.0013135925692649396,0.00619898237801825,0.01042014498015195
2022-07-21,0.008187594716424499,0.00938431696169345,0.0037587568202254,0.0133086525912133,-0.0023216723192649997,-0.0009519549573925,0.027432054786553625,0.0126352402257665,0.005937301956682449,0.0063754710141573495
2022-07-22,-0.00981655832538695,-0.01693401357555595,-0.0226512043662973,0.016267911284173854,0.00554233420090635,-0.01317751035210395,0.003834707789600051,-0.012303068541020801,-0.0087341362455299,-0.0052604334044390995
2022-07-25,-0.009561075535499296,0.00316314922538785,-0.0001942168924258499,0.007068934695181849,-0.006316603310657851,-0.0047355380743381,0.01698250056590491,-0.0004534341026419999,-0.00699007238850545,0.0025831338366073004
2022-07-26,-0.00398122160196165,-0.009775694416431249,0.0056500390941252,-0.0026411214701887,0.0014920181765363,-0.0051677315971453645,-0.00444802963861705,0.0002631661511543499,-0.004766323501008501,0.0035605697879674504
2022-07-27,0.00424229690483345,-0.00787733198853665,0.011609993133432167,0.00386271022814065,0.00014418724733154998,-0.0008903376117954998,-0.0019050550622087999,-0.01233045467615065,0.0005198751219855002,-0.015559589168959253
2022-07-28,-0.030073443202839806,-0.0109225586425636,-0.0101747306143452,-0.016956514257246202,-0.00672685266548575,0.0007794762293985829,-0.0193060003872577,0.0136635461802496,-0.00953465363304565,0.013771474285762201
2022-07-29,0.008572760829196042,-0.028483544420901424,0.00480379542229975,-0.0138334301031933,0.01091018323264255,-0.02735501035438855,0.00481111703993405,-0.01344354351479785,-0.02129522710788635,0.00073970230539625
2022-08-01,-0.02991767578308805,-0.01729953255233785,-0.0019307577612010392,-0.017439041792825752,-0.0231316538444117,-0.01772947526574445,-0.015616776778921003,-0.013226858665337252,-0.0124019705740584,-0.012033317749424701
2022-08-02,-0.01713333478473635,0.008223413563782435,-0.00345481914781325,-0.00771943696630245,-0.014810458848832649,0.0010635971819096999,0.00026274588100800005,-0.00241844600840325,-0.00587027470350005,-0.00637389468936595
2022-08-03,0.01664472760039815,-0.013398115504750455,0.0063516287606555,0.00368421659664845,-0.00203638813169195,0.0028187462108755,0.0144494293120708,0.0009124282911929502,0.014080103210488384,0.009273524567209049
2022-08-04,0.02145554651770864,0.01521937118053365,-0.009909691980115484,-0.0011445802828763492,-0.0031471115723212,0.00431560093473285,0.01680137846705655,0.0083432125426743,0.00342954713068835,0.009006969601979251
2022-08-05,-0.02327632348108595,-0.0178503753344438,-0.0339071184586777,-0.005149394990877151,-0.00958582046595405,-9.193983005005004e-05,0.002894070668882323,-0.0019021430622672506,-0.033626294300170986,-0.015044911773260849
2022-08-08,0.007393146128986399,0.00962169665256575,0.023531533442352717,0.00885413190575665,0.01362163092638025,0.0089460506780857,-0.0031872142394405,0.016188406187469452,-0.0009587606352135,-0.012662941793505873
2022-08-09,0.0007971244026783496,-0.0033815065670772,0.012519857991419147,-0.0026423248630398997,-0.027368277612697257,0.00334201679581605,0.008044926968522999,-0.0221856506144571,-0.0076739788546013,0.001372051898680921
2022-08-10,-0.017530946641534748,-0.021001074662184115,-0.0233994686176222,-0.0178680221815471,-0.0010906551879929648,-0.02286135484506795,-0.0084718593510043,-0.0088726373206912,-0.01926466993630495,-0.029208578554473896
2022-08-11,0.0037276056796625504,0.0014038507475042999,-0.0015036612028353005,0.007842191308961551,0.00375371159985675,0.00621938054733235,-0.011948984722729851,-0.014212382140551549,-0.0006706940682178822,-0.0197839558808016
2022-08-12,0.011044266224525399,0.00690540500662795,-0.0019439774181288505,0.0062208829170887,-0.013605070824131512,0.0102267051249095,0.00923747261765255,0.0004805531250588,0.025550719105243296,0.0207621054276814
2022-08-15,0.00344255149038965,0.03173254765964003,-0.007681879460046351,-0.00472166412492565,0.007424036447473551,-0.013153312199263778,0.0032793304669403497,0.00610803201008515,0.01347219074662645,0.00317817317084065
2022-08-16,0.01607671055247405,-0.012990886442615493,0.00017929357213504991,0.0096593621156809,0.00494059055553095,0.01562220635149225,0.011198941979282699,-0.0060326305408749505,0.01403235145839825,0.021841069612031198
2022-08-17,0.009906150287631851,0.006096908458601749,0.0059727090846836495,-0.01879028444724853,0.00669412109200725,0.024477465876290273,0.026614249612889752,0.0090494804722662,0.011580619378074902,0.01174563632725125
2022-08-18,0.00335551960849295,0.012220384823329714,0.01046834322933705,-0.009158046462112147,0.018407796687559,-0.007807695527881249,0.0101143883801788,0.0033484843065125997,0.015715996355240548,-0.00431438184805565
2022-08-19,-0.011992769494366999,-0.0022403254837016825,-0.006687738721755621,0.0084606699274665,-0.00493682688045545,-0.00666049316320375,0.0033195896395315,0.0020811240724241003,-0.0125691811708541,-0.0080686671068852
2022-08-22,-0.02943011633207095,-0.03034546868440685,-0.03347133895066875,-0.01720282351864735,-0.037295874901956114,-0.02916708154466295,-0.021808043524093698,-0.038662549557139,-0.0316305765843264,-0.018623920813564954
2022-08-23,-0.029976193488053283,-0.0102442792912905,-0.00279428937505865,-0.0035879330493415003,-0.00558349623699835,-0.0014528334450969,-0.0235861032872245,0.0046194388731419,0.006765222830861482,-0.01248711418014105
2022-08-24,-0.0040838575757132,-0.010881973384633323,0.0034565614282100494,0.0008873200392035003,0.0013402035990115499,0.01006820776851355,0.018183649819000676,-0.008273993649440899,0.0037980746577541006,0.01248745883003065
2022-08-25,-0.0094035958147156,-0.0050874267907668,-0.0026151571544750503,0.00563880150490055,0.0107090337134564,-0.00036558070559425,0.00026783659289554996,-0.019362338005071512,-0.010804337720039602,0.01730568942461096
2022-08-26,0.01020944726159405,-0.0054640673603913,-0.015468450111776,-0.0004750771496780711,0.01417612485846745,0.02412634227621975,-0.0078340796754297,0.010617751282635101,0.0025552142086911495,0.012618056364033
2022-08-29,0.01023084212116355,0.0137763609439619,0.011606685290264599,0.021661239910004133,-7.871934484800008e-05,0.00800093686383905,0.0018532053806374002,-0.00397808340049315,-0.0006515948609816151,0.01795828231001325
2022-08-30,-0.0028321086599402,0.014866082159775099,0.00562456396509505,0.009374390549720665,-0.00477259533769495,0.0057005822373353,-0.005919739737197947,-0.00894422855007605,-0.0051732552867824,0.00098814289221595
2022-08-31,0.03346810066638587,0.01534157369384135,-0.02273932464447788,0.01722244422471,0.0171554404103529,0.0170994231326642,0.00938442519151994,0.0246148941460856,0.0189373651504594,0.0017640487436773001
2022-09-01,0.0014206900940520713,-0.02069815000539335,-0.01604907646484365,-0.021739255524388455,-0.0097589599021648,-0.021920123810441,-0.01495481322195865,-0.0089379522159354,0.00021606643521174989,-0.008936680003647248
2022-09-02,0.0104807511751067,0.0014558865851431995,0.014475100483346201,0.0209217464016951,0.020147151203866773,0.01061285185904255,0.00581710197980575,-0.006072282061990607,0.0055987773742076,0.011229612461811402
2022-09-05,-0.023010155678172148,-0.0060696417764221,-0.0060584941373759,-0.0020392957615196494,-0.022431001016075737,0.0109247538382489,0.008811800642570637,0.0025556236210744496,-0.0003785478510936,-0.0070224708380813
2022-09-06,-0.01346880729085115,-0.0157754489295453,0.00585646345508807,-0.0129103660617937,-0.0044458651356659995,-0.015002578438800568,-0.0052380365267194005,0.00191148255954775,-0.00623872657210405,-0.0087989151730192
2022-09-07,0.003811629855118949,0.0006415654119101498,0.0025455197284865,-0.00268276602412715,0.016454317483679648,-0.0005099371824763001,0.018169870409871,-0.0010321735784940616,0.0028507566293692497,0.01823416717516419
2022-09-08,-0.024055354417574327,-0.01413455413399835,0.0011085481703342996,-0.0074840569536185,0.0080006043557946,-0.0032239286793228497,0.007124191739568169,0.00516019052829305,-0.009652960945205801,-0.0023230874551702
2022-09-09,0.026056321718466086,0.0119916351039358,0.0037056448920324003,0.0120260631492842,-0.00520882377638845,0.012497545282353549,0.012791010921174201,-0.004247014460035057,0.0004102742120123499,0.0013949777463942497
2022-09-12,-0.02500426650641755,-0.024301322533949652,-0.01715349564756205,0.01897742142487258,-0.0052815168806808,-0.017250668473364247,-0.0194174477440734,-0.019760846598477,-0.009719478937134901,-0.0009407758275472504
2022-09-13,0.0009171697733702504,0.0064284700951166,0.008765594186460402,0.0009053006558304498,-0.0076602587125557,-0.0029947013067340494,-0.0071051495858399155,0.0075815255081208505,-2.9870409870800044e-05,0.011093069676085199
2022-09-14,-0.017950361817420248,-0.0023685951951795507,-0.00307317932220915,-0.0018091096195649338,0.001133318486806,-0.01267563566544055,-0.0267652713723843,-0.0040718010353042,-0.0066663604490676,0.0014102104534146499
2022-09-15,-0.00736760845249855,-0.0132166431063723,-0.025746979138721038,0.006968640302851501,-0.00016118078130525001,-0.0035594635656909,-0.0068200121959289504,0.007961939640178101,-0.0068406682419138495,-0.009995049535273949
2022-09-16,-0.0054226484094917,-0.0032363502307931006,-0.008203626314938501,-0.0164486658064538,-0.011611386829423049,0.0102397875362778,-0.022651123548808588,-0.0105750447415781,-0.0059548147898683,0.005497375154083391
2022-09-19,-0.01420017422155075,-0.024729821717216702,-0.0027506094585310996,0.011027645004599435,-0.0064450969281652,-0.007856369316833287,-0.02542516946537933,-0.0157061157441298,-0.0004201706879435,0.004742082577417201
2022-09-20,0.0125764763640178,-0.00038564402209445006,0.00182739215089785,0.017667249722749044,0.0008884314753428001,0.00668746212812805,0.01592160123874435,-0.009235433208470287,0.008932193221755499,-0.00692170014486675
2022-09-21,-0.0113405839134137,-0.0006924252163717497,-0.0229146919044335,-0.01643305939650485,0.0010226455512398992,0.0017300456956230222,-0.007141847845877101,-0.00535343923124285,-0.00842530024674635,-0.008698856890276139
2022-09-22,-0.007627714638761867,-0.00205357363570045,-0.015312621888840899,-0.0092785529743657,0.011874794480920329,-0.020430297212873552,-0.0067745206169533,-0.00713716314200305,-0.007461798060943849,-0.011027223251137551
2022-09-23,0.01826005097931314,0.00416105787696195,0.016050148973205502,0.0098641779988795,0.0015899386309852102,-0.0033509830831303,0.020488380712031698,0.010668432826773,0.0018399299214791002,0.0069945160270363
2022-09-26,-0.0028785460873594,0.023200853596894853,0.0007693999956538159,0.0019882385743632,0.0186413761606107,-0.0040827346714276,0.0032931248223004497,0.010080996992670899,0.015282531287182795,0.00302930777743215
2022-09-27,-0.008115326835391807,0.00773524825525865,-0.00290371074409005,0.014071067159406099,-0.009971720203730251,0.013619470864923799,0.02543638391764136,0.0021141769609590993,0.011544181818962652,0.0111121136689187
2022-09-28,-0.004110695405476653,0.007840322339818616,-0.00094792581464825,-0.006745586602103116,0.0114949298890565,-0.00297631728832905,0.0001657406873479,0.0025698094571863133,-0.0085654702683596,0.00205246769802825
2022-09-29,0.0273114254452253,0.02508128318869788,0.0211979381227285,0.01728352112144265,0.007656268522964686,0.00786226375402465,0.0133516477920009,0.0100173089082912,0.01546864579659955,0.02159268502197005
2022-09-30,-0.012627907536932052,0.0014561671669309504,-0.01808360213235885,-1.0602362430950016e-05,-0.024922449745059132,0.0007234642274670496,0.0039565146276704,0.0025746088579969,-0.0026284552867396,0.007977605573398768
2022-10-03,-0.00823304722972185,-0.01582201378548365,-0.0059785418307248496,-0.0043609345563699504,-0.0096675397744716,0.016467741622573917,-0.0103385525888436,-0.04574772805947077,-0.0136992697537421,0.0017164750625551003
2022-10-04,-0.0167530799886635,-0.0175399617581392,-0.018861857438786253,-0.032492969564289695,-0.011645775482663049,-0.022678709363781052,0.00584323567312715,-0.0083085142757597,-0.0200639106138654,-0.0233131575958544
2022-10-05,-0.00639984026778285,-0.011407253089209663,-0.0006161337703105001,0.012218105396972451,0.016954836466081112,0.0113428072746824,0.0107359324875341,0.0076375882009676495,0.0105117269153871,0.01912867603532465
2022-10-06,0.0071545867991214,0.0064720892269273505,-0.00022194792763385006,0.0024326984504397502,0.019562096583283083,-0.0025972415733535,-0.01727635788408139,0.015226903224134,0.00748855880574015,0.00512566919516375
2022-10-07,0.02447152386943735,-0.00019591774669070047,0.01336203949126915,-0.0036442135698649693,0.01489140927120915,0.00273744953697185,0.0016415500941832,0.0039955858823164,0.0129630975070017,0.021917189628544102
2022-10-10,0.01214352885821925,0.0020857373101275,-0.0018914205288973502,0.005263857904245649,0.024726035641720687,0.01256156179396755,0.01011899747844045,0.01469374731755765,0.00018151400817065667,0.02354032343105445
2022-10-11,-0.00582993397314035,0.0135256340650123,-0.0007062491745698498,0.019032151480649382,-0.009324671443284735,-0.007188005856556099,-0.0075598189649736,-0.0002002904003905,-0.0043910328866226,-0.0017263527020309
2022-10-12,0.004770720076817349,-0.011092060729392051,-0.0081423773149633,0.0068417506311561245,0.0008803216273452997,-0.01610413159580865,-0.013099202273103249,-0.0091206747388064,-0.015297841527061401,-0.017560083731775235
2022-10-13,-0.02454245700632875,-0.0049112436156674,-0.0139690278700336,-0.0046404392648021,-0.004927129152772659,-0.0168799694219692,-0.00456424263008765,-0.023474434165817425,0.00140411136266365,-0.0038607811476951
2022-10-14,0.02244985858903028,0.013596257889992799,0.010849599877839601,0.0294447027497514,0.00846518004917815,0.022243394843589802,-0.0017088206402008895,0.02589374473467865,0.0168003765867942,0.00042929524094180004
2022-10-17,0.006911034411071251,0.0097780142888542,0.007336991089882051,0.014285797813279072,0.012564514049184149,0.01279351858187645,-0.0016205696906298316,0.00198109726032705,0.01706607348890385,0.00955246884872255
2022-10-18,0.00685036095383415,-0.011765401976035733,0.007304018037204549,-0.00327917122253455,0.004306312787931249,0.0012332679694116002,0.025596892315685307,0.0012211373610776007,0.0154655739831321,0.0079667393577781
2022-10-19,-0.015448931467071051,-0.00460933460926475,-0.01813134479660665,-0.015427878702109654,-0.0205102257122549,-0.0018379769700629502,0.00373152000131966,-0.00556045035646355,0.0064130822033587505,-0.00677426541165635
2022-10-20,0.0026261808215163,-0.00728727236192065,0.0011857703459849005,-0.0284764902873072,0.0114211765805435,-0.01653817328942355,-0.0011222769843210493,-0.0018846484060410576,0.0009416436626018,0.0007280019948615792
2022-10-21,-0.00082017468183765,-0.01191313619164025,-0.01231359063081913,-0.021220323860339348,-0.0010306261973495998,-0.0064133835720220946,-0.0058326632539385,-0.007600046708256749,-0.00024413163485825003,0.00058426602712505
2022-10-24,0.008825590661158216,0.008827395007650299,-0.0066981886083841,-0.021527496863556057,0.0056634814713467,-0.0138466291818991,-0.0014355897833575502,0.00777377784879485,-0.005680737030853899,-0.0036589634810807
2022-10-25,-0.0160394948019651,-0.030559047849678903,-0.03961122146135436,-0.02448391615210525,-0.019657620116721,-0.011447964310709706,-0.03096879669615875,-0.02516967970530995,-0.018189020774836,-0.02240986762640305
2022-10-26,-0.02833968120276254,0.02789468034449065,-0.00578640305670635,0.005343807214911723,-0.00344883264838495,-0.0006819391686635002,-0.00027804857868604996,0.0032111471553741998,-0.0066579058214742,-0.0036474291331569
2022-10-27,-0.03153241710604222,-0.02269263339320305,-0.0026620593043677997,-0.01445872045915715,0.004631182020090702,0.01065773582685265,0.0025273208527733996,-0.00951559289630675,-0.004651570723385699,-0.010960858936899898
2022-10-28,-0.004124850845857796,0.0035393944997805502,0.0024630828214799,-0.0027620860738938064,0.0022682553206272004,-0.00341976730954395,-0.0023269831840878,0.0051036453180557,-0.00560805229366735,0.007489143036906249
2022-10-31,0.00810236070878975,0.0051263424457088005,-0.01672173795390785,-0.007107092781039089,-0.0052027623051422,0.00972261823899875,-0.007828392691767749,0.0090025681866754,-0.0010058416786060001,0.01377113409817584
2022-11-01,0.007648583919415201,0.00580698322910215,0.001533162058160193,0.01061137355299795,0.0053439824535134,0.00452662720274185,0.0071802694971371,0.0003140163732986501,0.022405441609156557,0.003810736604496501
2022-11-02,-0.0030504912956663003,-0.015529353622062252,-0.00016128063200695,0.00902303413222555,0.0012579132690567997,0.00046966536163615,0.004261398691856036,-0.006422365812706551,-0.011901263731808099,-0.00489746863899165
2022-11-03,-0.008942932860492199,-0.0015675380698101002,0.01245409474290285,-0.00300340535798025,0.018776289640243537,-0.00735571800676521,0.0044325792103857495,0.00953751523829735,-0.01372346960569075,-0.0003891516449891001
2022-11-04,-0.02805385052252415,-0.01851195500994815,-0.0230965404996772,0.014271205847816716,-0.03178612237430325,-0.02146848189173175,-0.00900402386683675,-0.034683076352145584,-0.019699505144901402,-0.01703955755122685
2022-11-07,-0.01772167438947055,-0.00709222190548855,-0.029721245788041056,-0.024384765275068,-0.0072162867773973,-0.017369406471690302,0.022518430398943634,0.0177754916917744,-0.01175040152515375,-0.023240891917163747
2022-11-08,-0.00421464132655155,0.0159079922444636,0.0094381813401007,0.02246487937773793,0.004216246404705399,0.01635529446333375,0.014608291170978501,-0.0009509916912444358,0.02863789283709495,0.01701122609126325
2022-11-09,0.0005018127754881987,-0.0071302189267941005,-0.007667742957929701,-0.0136934835052453,0.0035223251086792503,-0.019220648071571377,-0.00654045135930335,-0.0020413959727174497,0.00491662026904155,-0.011455154880684899
2022-11-10,-0.0024941797587616004,-0.0019437308246862996,-0.011532563953841897,-0.0011744940675674949,0.0015831924234158499,0.0015236976695275498,-0.00664411870672985,0.0031177363174385003,-0.0031241911305854497,-0.00890513388805135
2022-11-11,0.00556996576624905,0.0095377330534115,-0.006617291919381849,0.02179121872458115,0.021605815319335635,0.0037340379339772657,-0.002815584266585447,0.0131142162668419,0.0024563051411131,0.0036030147638292497
2022-11-14,0.019028046428100485,-0.00949087711494845,-0.0019468657743672499,-0.018325171761351698,-0.0250724675993294,-0.016299465666347292,-0.0142289684429899,-0.015226948510773,-0.012095006803665351,0.0002154860925007501
2022-11-15,0.012709946291953466,-0.0159414914383362,0.0011135597629066,-0.0077634171784355,-0.013982620590049,-0.0011845770558536499,0.0080909430532056,0.01038277520090335,0.0005253479551189499,0.0016163814078958005
2022-11-16,-0.023617752314793197,-0.00953652841595145,-0.030025668967810223,-0.0015157017641112998,-0.009623101655677901,0.0005484623132869001,-0.016923607312203652,-0.0332313637203452,-0.0150091687192815,-0.0073941770044072
2022-11-17,-0.00764485556737365,-0.00419475930510445,-0.032090622026878,-0.0186666376126281,-0.020464330455799103,-0.00768009980183795,-0.01043750706889982,-0.010104162717505801,-0.014698404303034849,-0.030845090742977192
2022-11-18,-0.006141563339511149,-0.0364384651358104,0.00012423546919338672,-0.01358105734518265,-0.020317313650033253,-0.0282713110367225,-0.025879815625134202,-0.042342624199412135,-0.0007226124500995499,-0.02117167970932765
2022-11-21,-0.00635343054049735,0.004002637139636003,-0.0251968582874377,-0.0263157980269421,-0.02139332760176645,-0.02410248308708405,-0.0300542196110394,-0.00524325315685385,-0.021612536303703647,-0.02498796226729172
2022-11-22,0.00104578494739145,-0.0073938690411112,0.0013112608404746958,-0.014746505123494683,-0.005468052538152301,0.0032792047370442,0.0021087399297219497,-0.0025714379017747003,-0.0125079763599874,-0.0020743441223097002
2022-11-23,-0.0013211478911021,-0.011913581023306849,-0.008095086849697099,-0.00236388723636045,-0.003164042638644532,-0.01124668241519435,-0.011744556165672632,0.0026548906148382003,-0.00045947020633490014,-0.0092195750942935
2022-11-24,0.0005079223823878497,0.006710545922956999,-0.010335391204569298,-0.011053171283964049,-0.005385279603619,0.0027393604301305,0.028007766048713287,-0.0128545008532393,-0.012265837640434388,0.0032153814629456
2022-11-25,-0.0049745432408180995,0.0015304830266981003,-0.01245850045850975,-0.0026861882198198506,-0.00737586315566265,-0.00903117809814885,-0.013335532135869906,-0.0066582597033294005,-0.0029572625213305495,0.000928903748187767
2022-11-28,0.008536245036994499,0.04515487231749155,0.014605791794140299,0.02544678134797765,0.02872211397589975,0.03516420968325908,0.03308546678957055,0.024556650019525898,0.03116293640998355,0.01449086246416369
2022-11-29,0.0037708973717607997,-0.00283520442931295,0.015309674880097423,-0.014196748514393998,-0.00597236377740585,0.0060458813287171,0.012356975968463399,0.00779201669140355,0.00952825459459115,0.005026086293515949
2022-11-30,-0.005839937071395801,0.008003537065265208,-0.00685032151533215,-0.007236353939366579,-0.00078165130357315,-0.00577602867326785,0.0132611726475552,0.00819249635211375,-0.013757320096518,-0.0047824566636260005
2022-12-01,0.01804764168823175,6.705355492975023e-05,0.00033044568139039936,0.01740541128805264,-0.00992976168924605,0.00479448428632335,0.0057520592318921,-0.008756033924861269,0.0179087307064328,0.00396113662846
2022-12-02,0.016669908661913334,-0.01825928425948525,-0.02192229319514305,0.0108790915576927,0.00668476267950125,0.00208572201811535,0.0004791942724580501,0.0007749355733968496,-0.023042904098690947,0.0101844089378085
2022-12-05,-0.00840296855249675,0.0173737760878166,-0.01229266251303335,0.0067663783382403,-0.0012937217322115,-0.012166716538520181,0.003436200451668205,-0.0028571489048675003,-0.01113443347355255,-0.0084837558845196
2022-12-06,-0.0029062752271493504,0.013325506945111514,-0.00296830708193785,-0.01019662010925805,-0.00046995313759575,0.0038225200278977226,-0.019089649461972148,-0.004704529469572151,0.0007170568450412999,-0.00490786411503355
2022-12-07,0.0124699410019416,0.004055968051820912,0.007743512522904049,0.016694970547217216,-0.0070225608390241,0.00819998654143905,0.00638591497920185,0.0198008799444833,0.006245197674280701,0.00554253549280805
2022-12-08,-0.009754311006169109,-0.00013703736623660008,-0.006028029300783,0.013610273772421251,0.02184000953952621,0.0054699586201445004,0.011281907721838,0.009477406821879449,0.0025711313525956002,0.01170322813102415
2022-12-09,-0.0012927981241497,-0.004765836905003549,0.0062982634551593,-0.006316546069823551,0.016072849791431303,0.00865606117063535,-0.0046442675640138665,0.00748284888558715,0.01593129267633389,0.00229612750421375
2022-12-12,-0.018276092923822998,-0.0063685805423769,0.0071162996247557,-0.0069310280336231,0.0018279653992260502,-0.0013844662596140065,0.0069572634707510995,-0.0004736136028913496,-0.010694603205959299,-0.015356839857521619
2022-12-13,0.0019906830581358117,-0.01214862070169765,-0.01885882906185954,-0.016612248135698,-0.00941054742559045,-0.0118580671638137,-0.01242272211736075,-0.005793876547556176,-0.0029317784903877503,-0.008830973033476401
2022-12-14,0.0122907420825224,0.022792381111934552,0.009933060976702351,0.033173453329380584,0.019022507670059502,-0.0073736991178877664,0.0031367294584711,0.005136356849809749,0.04829828838090845,0.0079801093629281
2022-12-15,0.013035556936394748,0.021500077678608044,0.00834736890948025,0.01528531647309625,-0.0033066345447838,-0.010685373513305849,-0.00022966604573039983,-0.009919943856054233,-0.0033092136277684,0.00501028343594235
2022-12-16,0.0034660569959126,0.0203496911398333,0.002821885997307736,0.0015059704086351502,-0.0006049635711638499,0.02799083785388258,0.0055722126773831504,0.0075909036313156495,0.00651264549281335,0.00881318570564645
2022-12-19,-0.0050089830656964394,-0.0018500351910739998,-0.0005829644637922001,0.01617185897736225,0.02603648829601085,-0.0008488282512809503,-0.0013972138976024,0.00081799976759445,0.022685024431203037,0.0148606814948139
2022-12-20,0.020794017691641152,0.0015410690932183193,0.02262165418754274,0.0182865438432192,0.01402225590883555,0.0237255937764611,0.0177938153310234,0.02366774990358595,0.0145157053474036,0.0226746847276581
2022-12-21,-0.0148901346815629,-0.02463069531074865,-0.0158269927319828,-0.004290952678009729,-0.008743133209384751,-0.017472461400878,-0.00964547578756985,0.0055053494666840504,-0.0118151785199907,0.00999904418568253
2022-12-22,-0.0186229566046652,-0.0038144254177606505,0.008976335637101972,0.00967037989871105,-0.0099910222853884,-0.011344709321945451,-0.00228469125971365,-0.027599962936861015,0.0034438850641866,-0.00512980679204645
2022-12-23,-0.014786481878717849,0.016776411408769183,-0.00769536757889425,-0.015409388504935402,0.0005072044389373,0.0203550941034761,-0.00755071618762015,-0.0013390207643663005,-0.003958289221469,0.00460435487119645
2022-12-26,-0.009917559436352901,0.004810602371787734,-0.0135981188845564,0.0004916518857594498,0.0017093254912329,-0.0069428479368787,-0.002312693823780143,0.0034595681544313,-0.013572076531631968,-0.00386480245570935
2022-12-27,-0.0295226981778922,-0.02134611350845555,-0.01806423003726915,-0.013680492748244849,-0.024194966238753703,-0.024353978995960156,-0.01898535323319235,-0.016410783945201804,-0.0206936381099021,-0.01211635089517035
2022-12-28,0.0018637910845615505,-0.023323407242139597,0.03267723153028852,-0.019654544352370525,0.0014391105104319506,-0.015154876446185449,0.01426845610521265,-0.0128205198337831,0.00328797414880315,0.0073241520222287505
2022-12-29,-0.030837296778459547,-0.03309301524448155,-0.0275697919682053,-0.018643195670019902,-0.028492089324011448,-0.02997534880329425,-0.03161959454147635,-0.029466113772429553,-0.019272660993483202,-0.008881489001874592
